1001,,,,,,,
3377,711,712,3.0,10,125,2.3,85
3378,711,713,3.0,0,140,1.2,3
3379,711,714,2.3,7,120,2.3,45
3380,711,725,1.9,3,125,2.1,96
3381,711,729,2.6,5,130,2.0,12
3382,711,736,3.0,2,145,1.4,40
3383,712,717,2.0,10,120,2.7,83
3384,712,718,2.4,3,100,1.9,16
3385,712,721,3.2,8,130,2.0,86
3386,713,714,3.0,3,150,1.5,65
3387,713,715,3.1,1,145,1.3,59
3388,713,716,1.6,6,100,2.6,4
3389,713,720,3.1,0,105,1.3,46
3390,713,724,1.9,1,140,1.8,26
3391,713,726,2.9,10,100,2.4,16
3392,713,734,2.3,8,105,2.5,76
3393,713,752,1.8,9,115,2.7,67
3394,714,715,2.3,1,130,1.7,80
3395,714,716,2.3,1,130,1.7,69
3396,714,721,2.1,9,105,2.6,2
3397,714,731,2.0,10,105,2.8,14
3398,714,733,2.8,3,130,1.7,66
3399,715,717,2.6,9,110,2.4,29
3400,715,718,1.8,10,140,2.8,21
3401,715,719,2.5,6,120,2.1,50
3402,715,720,3.4,3,135,1.4,18
3403,715,723,2.2,1,120,1.8,1
3404,716,721,3.2,0,100,1.3,39
3405,716,722,3.2,0,150,1.1,68
3406,716,723,1.9,3,125,2.1,75
3407,716,735,1.6,4,125,2.3,46
3408,716,742,1.7,9,100,2.8,5
3409,717,719,2.6,3,115,1.8,17
3410,717,720,3.4,2,110,1.4,80
3411,717,723,2.0,7,115,2.5,12
3412,717,727,1.8,8,115,2.6,92
3413,717,731,3.5,1,110,1.2,9
3414,718,720,1.9,5,145,2.2,79
3415,718,721,3.3,2,150,1.3,20
3416,718,723,2.0,1,115,1.9,98
3417,718,743,1.7,7,125,2.6,87
3418,719,721,2.1,1,105,1.9,54
3419,719,723,2.0,8,105,2.6,5
3420,719,724,2.7,4,115,1.9,8
3421,719,727,1.8,2,130,2.0,37
3422,720,722,3.2,3,100,1.6,44
3423,720,725,2.0,0,110,1.8,22
3424,720,727,1.6,0,125,1.9,21
3425,720,729,2.7,8,105,2.3,66
3426,720,731,1.6,2,120,2.1,10
3427,720,753,3.4,3,150,1.3,92
3428,721,729,2.6,10,150,2.4,4
3429,721,733,3.0,3,145,1.5,11
3430,721,740,2.2,7,140,2.3,4
3431,721,741,2.1,6,110,2.3,5
3432,722,725,3.2,3,125,1.5,44
3433,722,726,1.7,9,100,2.8,73
3434,722,729,1.7,6,125,2.5,9
3435,722,730,3.0,0,140,1.2,71
3436,722,733,3.2,9,140,2.1,56
3437,722,739,2.7,10,150,2.3,62
3438,722,749,2.2,9,115,2.6,52
3439,723,724,3.5,1,100,1.3,100
3440,723,732,3.1,0,130,1.2,52
3441,724,725,1.8,0,145,1.7,36
3442,724,727,2.1,6,100,2.4,52
3443,724,730,1.7,6,145,2.4,29
3444,724,736,2.9,5,140,1.8,47
3445,724,743,1.5,10,130,2.9,97
3446,725,727,2.5,8,130,2.3,21
3447,725,728,2.3,7,115,2.3,50
3448,725,729,1.9,0,130,1.8,85
3449,725,733,3.2,3,145,1.4,48
3450,725,734,2.3,9,120,2.5,43
3451,725,747,2.2,5,125,2.1,2
3452,725,750,2.0,5,115,2.3,5
3453,725,753,2.5,9,115,2.4,16
3454,726,728,1.6,9,120,2.8,62
3455,726,736,1.9,10,110,2.8,89
3456,726,741,1.9,0,110,1.8,15
3457,726,747,3.4,4,120,1.5,96
3458,727,728,2.5,4,120,1.9,37
3459,727,731,2.1,1,150,1.7,28
3460,727,734,1.9,10,110,2.8,94
3461,727,736,3.0,4,105,1.8,3
3462,727,738,2.4,9,100,2.5,11
3463,727,741,1.6,5,105,2.5,96
3464,727,742,1.8,2,145,1.9,64
3465,727,748,3.3,6,120,1.8,72
3466,728,729,3.1,4,145,1.6,27
3467,728,730,2.0,1,135,1.8,34
3468,728,732,2.2,2,120,1.9,42
3469,728,735,2.9,1,135,1.4,62
3470,728,737,1.5,6,145,2.5,67
3471,728,764,1.7,6,130,2.4,97
3472,729,730,2.0,3,120,2.0,48
3473,729,733,1.5,9,130,2.8,3
3474,729,738,3.2,7,120,1.9,58
3475,729,740,2.7,2,110,1.7,87
3476,729,744,1.6,4,125,2.3,79
3477,729,769,2.4,4,135,1.9,7
3478,730,731,3.1,3,120,1.6,19
3479,730,733,2.3,0,105,1.7,17
3480,730,735,2.5,6,105,2.2,16
3481,730,736,2.7,8,150,2.1,25
3482,730,741,1.8,8,125,2.6,7
3483,730,745,3.2,8,145,1.9,23
3484,731,733,2.3,2,140,1.7,25
3485,731,737,1.7,2,110,2.1,44
3486,731,740,3.1,1,145,1.3,77
3487,731,749,2.4,1,100,1.7,60
3488,731,764,1.6,8,140,2.6,71
3489,732,734,2.4,9,120,2.5,88
3490,732,736,2.2,10,125,2.6,73
3491,732,741,3.1,8,135,2.0,87
3492,732,743,2.1,8,140,2.4,59
3493,732,764,2.3,8,135,2.4,3
3494,732,766,3.3,8,100,2.1,43
3495,733,734,3.0,8,145,2.0,42
3496,733,738,3.3,9,150,2.0,94
3497,733,754,1.9,3,110,2.1,93
3498,733,757,2.5,7,125,2.2,64
3499,733,793,3.0,3,150,1.5,97
3500,734,740,3.3,9,130,2.1,75
3501,734,753,2.2,8,105,2.5,63
3502,735,736,2.7,2,150,1.5,60
3503,735,740,2.1,3,145,1.9,39
3504,735,742,2.1,5,140,2.1,29
3505,736,738,3.2,1,150,1.2,74
3506,736,739,2.4,4,115,2.0,74
3507,736,740,2.2,7,110,2.4,13
3508,736,744,2.5,9,120,2.4,48
3509,736,747,3.1,2,125,1.5,97
3510,736,750,2.7,5,105,2.0,68
3511,736,753,2.1,1,140,1.7,46
3512,736,755,3.0,5,135,1.8,34
3513,736,761,2.0,1,140,1.8,62
3514,737,739,2.3,10,150,2.5,80
3515,737,747,2.3,0,115,1.6,16
3516,737,752,2.4,4,135,1.9,41
3517,737,766,2.5,5,110,2.1,8
3518,737,777,2.2,8,145,2.4,100
3519,738,739,2.0,1,105,1.9,72
3520,738,740,1.8,3,125,2.1,8
3521,738,741,2.3,0,135,1.6,48
3522,738,742,3.1,2,150,1.4,28
3523,739,740,2.2,6,115,2.3,90
3524,739,743,2.2,6,140,2.2,62
3525,739,744,2.1,9,140,2.5,2
3526,739,752,2.4,3,145,1.8,9
3527,739,758,2.6,7,115,2.2,36
3528,739,775,2.2,3,105,2.0,98
3529,740,741,3.3,2,135,1.3,97
3530,740,742,3.1,1,140,1.3,100
3531,740,744,2.9,4,140,1.7,63
3532,740,745,2.1,0,125,1.7,2
3533,740,747,1.9,4,105,2.2,93
3534,740,750,2.7,3,120,1.7,78
3535,740,752,2.8,2,140,1.5,90
3536,740,754,3.4,0,140,1.1,67
3537,740,775,2.5,5,125,2.0,4
3538,741,743,3.4,9,115,2.1,82
3539,741,744,1.6,10,150,2.8,8
3540,741,746,1.9,5,135,2.2,54
3541,741,749,1.6,4,125,2.3,92
3542,741,753,2.1,0,100,1.8,88
3543,741,756,2.6,10,145,2.4,64
3544,742,743,3.3,9,125,2.1,25
3545,742,745,2.0,3,100,2.1,95
3546,742,763,2.0,8,140,2.5,77
3547,743,745,1.8,2,110,2.1,63
3548,743,746,3.4,10,115,2.2,6
3549,743,749,2.2,8,110,2.5,100
3550,743,751,3.5,9,125,2.0,17
3551,743,755,2.7,9,140,2.3,68
3552,743,764,1.7,8,135,2.6,99
3553,743,797,2.9,4,120,1.8,60
3554,744,745,2.3,2,110,1.8,32
3555,744,747,1.9,4,120,2.2,63
3556,744,748,2.1,8,120,2.5,77
3557,744,753,3.0,10,115,2.3,52
3558,744,754,1.5,10,140,2.9,0
3559,744,757,2.0,6,110,2.4,83
3560,744,778,1.9,9,120,2.7,67
3561,745,747,2.7,0,120,1.4,57
3562,745,748,1.9,8,150,2.5,74
3563,745,750,1.6,7,130,2.6,90
3564,745,752,2.0,9,145,2.6,2
3565,745,756,2.0,3,105,2.1,50
3566,745,765,2.1,4,100,2.2,67
3567,746,748,2.4,1,135,1.6,71
3568,746,749,2.0,4,135,2.1,55
3569,746,754,3.4,4,120,1.5,40
3570,746,757,2.2,10,145,2.6,53
3571,746,759,2.5,4,140,1.9,8
3572,746,763,2.4,5,105,2.1,61
3573,746,769,1.9,1,135,1.8,55
3574,747,748,2.6,8,115,2.3,64
3575,747,756,3.0,0,115,1.3,65
3576,747,764,2.1,2,145,1.8,11
3577,747,767,2.2,2,120,1.9,73
3578,747,770,1.8,4,105,2.3,32
3579,748,750,1.7,9,135,2.7,45
3580,748,751,3.2,3,130,1.5,20
3581,748,752,2.0,1,135,1.8,91
3582,748,754,2.4,3,110,1.9,45
3583,748,757,2.9,8,135,2.1,45
3584,748,765,2.8,8,110,2.2,96
3585,749,752,2.1,10,140,2.6,81
3586,749,775,2.2,6,145,2.2,5
3587,750,751,1.9,2,135,1.9,20
3588,750,752,2.6,7,100,2.3,90
3589,750,755,2.3,9,110,2.5,55
3590,750,759,1.9,7,125,2.5,48
3591,751,752,2.0,0,135,1.7,30
3592,751,753,2.8,5,110,1.9,73
3593,751,754,3.1,10,100,2.3,30
3594,751,757,2.9,0,145,1.3,70
3595,751,774,2.5,10,120,2.5,98
3596,752,753,1.9,10,145,2.7,39
3597,752,754,3.1,1,150,1.3,99
3598,752,760,2.3,6,110,2.2,9
3599,752,761,2.4,9,115,2.5,49
3600,752,765,3.4,8,150,1.8,36
3601,753,754,1.8,4,115,2.2,85
3602,753,756,2.0,9,105,2.7,36
3603,753,762,2.5,6,125,2.1,33
3604,753,764,3.0,2,140,1.4,68
3605,753,792,2.2,8,145,2.4,1
3606,754,756,3.0,5,150,1.7,43
3607,754,757,1.9,8,150,2.5,43
3608,754,759,1.5,1,100,2.1,90
3609,754,761,2.7,6,140,2.0,17
3610,754,765,2.1,0,140,1.6,38
3611,755,756,3.5,2,125,1.3,58
3612,755,762,2.4,6,100,2.2,97
3613,755,767,3.4,7,105,1.9,40
3614,755,770,2.3,9,120,2.5,39
3615,756,777,3.0,6,150,1.8,34
3616,757,763,2.4,0,140,1.5,62
3617,757,764,2.7,8,110,2.3,15
3618,757,770,2.6,3,125,1.8,12
3619,757,790,2.5,1,120,1.6,96
3620,758,759,3.4,0,135,1.1,92
3621,758,760,1.9,10,110,2.8,6
3622,758,761,2.7,6,100,2.1,47
3623,758,764,2.9,2,110,1.6,4
3624,758,768,1.6,10,120,2.9,97
3625,758,769,1.8,8,115,2.6,26
3626,759,760,2.6,8,135,2.2,1
3627,759,764,1.7,9,125,2.8,97
3628,759,766,1.6,10,110,2.9,14
3629,760,764,2.0,10,125,2.7,68
3630,760,766,2.5,3,100,1.9,63
3631,760,771,2.4,7,150,2.2,76
3632,760,783,2.0,10,125,2.7,7
3633,760,791,2.3,5,135,2.1,42
3634,761,762,1.9,1,150,1.8,20
3635,761,763,2.2,8,130,2.4,6
3636,761,766,1.8,1,125,1.9,62
3637,761,767,3.4,6,100,1.8,25
3638,761,769,2.8,0,145,1.3,96
3639,761,770,2.3,4,135,2.0,78
3640,761,775,2.5,2,125,1.7,8
3641,761,776,3.5,0,110,1.1,89
3642,762,764,3.3,7,145,1.8,9
3643,762,769,2.2,5,125,2.1,20
3644,763,769,2.7,7,140,2.1,45
3645,763,771,3.2,8,140,2.0,91
3646,763,772,1.6,3,120,2.2,91
3647,764,765,2.9,3,140,1.6,91
3648,764,767,2.8,7,115,2.1,45
3649,764,770,1.7,2,140,2.0,82
3650,764,775,2.4,10,115,2.6,19
3651,764,785,1.7,4,105,2.3,6
3652,765,768,3.3,1,115,1.3,82
3653,766,768,3.3,4,125,1.6,25
3654,766,773,1.9,0,140,1.7,45
3655,766,778,3.1,10,150,2.2,73
3656,766,787,3.4,3,125,1.4,48
3657,767,769,3.2,10,120,2.2,32
3658,767,770,2.1,6,120,2.3,67
3659,767,773,1.8,4,125,2.2,86
3660,767,774,1.6,4,100,2.4,25
3661,767,775,2.0,1,110,1.9,100
3662,767,776,2.5,1,145,1.5,66
3663,767,780,3.2,9,135,2.1,34
3664,767,791,2.1,1,110,1.8,5
3665,768,769,2.6,0,140,1.4,26
3666,768,770,3.1,10,105,2.3,64
3667,768,774,2.8,7,145,2.0,38
3668,768,775,1.8,10,110,2.9,39
3669,768,783,1.5,7,115,2.7,15
3670,768,792,3.1,4,150,1.6,44
3671,769,773,1.7,1,105,2.0,0
3672,769,777,2.9,10,140,2.3,88
3673,769,787,3.2,5,115,1.7,94
3674,770,771,1.8,5,120,2.3,67
3675,770,772,1.5,8,100,2.8,32
3676,770,774,2.6,2,110,1.7,88
3677,770,777,1.7,7,130,2.5,96
3678,770,779,3.4,9,120,2.0,40
3679,770,785,2.2,4,135,2.0,66
3680,771,773,2.6,7,130,2.2,0
3681,771,774,1.9,6,105,2.4,19
3682,771,777,1.6,4,125,2.3,87
3683,771,782,2.8,1,135,1.5,12
3684,772,773,3.3,6,110,1.8,41
3685,772,800,2.5,5,125,2.0,50
3686,772,824,1.8,7,105,2.6,43
3687,773,775,2.7,5,150,1.8,55
3688,773,776,1.6,0,130,1.9,20
3689,773,777,2.3,10,100,2.7,35
3690,773,778,2.1,6,115,2.3,36
3691,773,780,2.5,4,100,2.0,94
3692,773,781,3.1,4,150,1.6,60
3693,773,784,1.6,7,120,2.6,34
3694,773,790,3.4,2,120,1.3,78
3695,773,792,3.2,0,120,1.2,94
3696,773,793,1.7,4,145,2.2,10
3697,774,776,3.4,0,100,1.2,40
3698,774,779,3.2,1,120,1.3,52
3699,774,785,1.5,0,135,1.9,4
3700,774,786,1.9,6,110,2.4,77
3701,774,811,3.4,4,115,1.6,90
3702,775,776,1.9,2,140,1.9,42
3703,775,777,2.5,7,115,2.2,69
3704,775,788,2.4,6,145,2.1,51
3705,775,789,1.8,4,115,2.2,24
3706,776,777,1.8,8,115,2.6,99
3707,776,780,1.8,8,150,2.5,21
3708,776,781,2.9,5,110,1.9,96
3709,776,782,2.8,10,100,2.5,97
3710,776,794,1.7,8,100,2.7,29
3711,776,801,3.4,0,125,1.1,7
3712,777,779,2.0,6,110,2.4,95
3713,777,781,2.0,5,105,2.3,5
3714,777,783,3.5,7,115,1.8,10
3715,777,784,2.6,10,120,2.5,23
3716,777,785,3.0,3,125,1.6,90
3717,777,788,2.1,5,110,2.2,70
3718,777,798,1.5,5,150,2.4,68
3719,777,801,3.0,6,150,1.8,8
3720,778,780,3.4,10,100,2.2,100
3721,778,783,3.5,6,145,1.6,19
3722,779,780,2.7,4,135,1.8,93
3723,779,781,2.9,1,130,1.4,74
3724,779,782,3.5,3,105,1.4,11
3725,779,791,2.9,6,110,2.0,51
3726,779,801,2.1,3,130,2.0,62
3727,779,827,2.9,5,120,1.9,79
3728,780,781,3.1,8,145,2.0,84
3729,780,784,1.9,2,110,2.0,12
3730,780,795,2.5,8,145,2.2,65
3731,780,799,1.5,4,115,2.4,39
3732,780,800,3.3,6,125,1.8,6
3733,780,811,2.2,3,125,1.9,46
3734,781,784,3.2,9,125,2.1,27
3735,781,787,3.4,4,110,1.6,28
3736,781,794,3.3,2,135,1.3,7
3737,781,802,2.0,9,125,2.6,14
3738,781,804,3.0,9,135,2.2,61
3739,782,784,1.6,9,125,2.8,69
3740,782,790,3.4,3,105,1.5,67
3741,782,796,2.8,4,100,1.9,90
3742,782,817,1.8,5,115,2.3,23
3743,783,787,2.5,4,110,2.0,15
3744,783,788,2.7,9,150,2.2,44
3745,783,792,1.8,10,115,2.8,50
3746,783,797,2.3,7,115,2.3,80
3747,784,787,2.4,9,110,2.5,17
3748,784,788,2.3,4,135,2.0,87
3749,784,790,2.4,3,100,1.9,90
3750,784,794,1.9,0,110,1.8,15
3751,784,795,2.2,2,130,1.8,41
3752,785,786,2.5,10,120,2.5,43
3753,785,787,1.6,4,120,2.3,57
3754,785,789,2.0,6,145,2.3,44
3755,785,798,1.6,3,105,2.3,59
3756,785,817,2.1,2,120,1.9,88
3757,786,790,3.2,9,100,2.2,88
3758,786,791,3.2,9,130,2.1,77
3759,786,792,3.3,2,140,1.3,79
3760,786,793,1.7,4,150,2.2,81
3761,786,794,2.4,3,110,1.9,90
3762,786,813,2.3,8,145,2.3,46
3763,786,829,1.8,0,100,1.9,78
3764,787,788,2.5,3,140,1.8,24
3765,787,789,3.3,2,100,1.5,54
3766,787,791,2.7,4,115,1.9,74
3767,787,792,2.5,9,130,2.4,37
3768,787,820,2.5,1,145,1.5,57
3769,788,789,2.3,4,140,1.9,57
3770,788,792,2.0,5,150,2.1,98
3771,789,790,2.2,9,110,2.6,7
3772,789,791,3.4,10,100,2.2,76
3773,789,796,1.6,9,125,2.8,18
3774,790,793,2.9,9,105,2.3,32
3775,790,795,3.0,7,120,2.0,70
3776,790,801,2.4,4,140,1.9,95
3777,790,818,3.2,0,110,1.3,36
3778,791,792,2.0,0,115,1.8,16
3779,791,793,2.4,0,120,1.6,56
3780,791,795,2.4,3,135,1.8,18
3781,791,797,3.3,6,135,1.7,85
3782,791,799,3.4,7,135,1.8,26
3783,791,800,1.6,0,135,1.9,5
3784,791,801,3.3,5,105,1.7,83
3785,791,806,2.9,6,125,1.9,4
3786,791,817,2.4,4,115,2.0,3
3787,791,824,3.0,6,140,1.8,78
3788,792,793,1.7,5,125,2.4,84
3789,792,794,2.9,7,150,2.0,35
3790,792,798,2.0,0,145,1.7,27
3791,792,800,3.0,3,150,1.5,82
3792,792,819,2.6,6,125,2.1,49
3793,793,794,1.9,1,140,1.8,29
3794,793,796,3.2,0,140,1.2,10
3795,793,797,2.8,5,110,1.9,86
3796,793,816,2.2,5,105,2.2,74
3797,794,798,2.6,5,135,1.9,79
3798,794,802,2.1,3,130,2.0,14
3799,794,810,1.9,8,135,2.5,58
3800,794,811,3.1,4,145,1.6,7
3801,795,797,3.4,10,125,2.1,97
3802,795,799,3.2,5,135,1.7,81
3803,795,802,2.9,1,130,1.4,8
3804,795,804,2.5,3,110,1.9,0
3805,795,807,1.6,8,110,2.7,26
3806,796,799,3.2,7,135,1.9,21
3807,796,800,2.8,1,145,1.4,96
3808,796,804,1.5,9,130,2.8,69
3809,796,806,3.3,5,105,1.7,83
3810,796,807,2.7,0,150,1.3,66
3811,796,815,3.1,10,125,2.3,26
3812,797,802,1.6,4,135,2.3,12
3813,797,806,2.0,9,130,2.6,83
3814,797,812,1.8,4,100,2.3,96
3815,797,827,3.1,9,100,2.2,93
3816,797,828,2.9,7,120,2.1,70
3817,798,799,2.5,7,130,2.2,14
3818,798,804,3.1,0,105,1.3,31
3819,798,809,2.1,5,115,2.2,99
3820,798,815,1.8,10,100,2.9,61
3821,798,819,3.4,7,115,1.9,24
3822,798,836,2.2,7,110,2.4,50
3823,799,803,3.0,0,115,1.3,16
3824,799,826,3.3,8,110,2.0,34
3825,800,806,2.9,7,100,2.1,12
3826,800,807,2.6,0,130,1.5,100
3827,800,808,3.3,9,135,2.0,97
3828,800,812,3.1,6,130,1.8,56
3829,800,865,1.8,3,110,2.2,11
3830,801,805,3.4,3,110,1.5,5
3831,801,806,2.2,9,125,2.5,3
3832,801,808,3.4,10,150,2.0,47
3833,801,809,1.7,9,105,2.8,75
3834,801,811,3.5,6,110,1.7,94
3835,802,803,1.9,1,125,1.9,61
3836,802,804,2.0,8,120,2.5,71
3837,802,805,3.5,10,120,2.1,17
3838,802,807,2.1,6,115,2.3,64
3839,802,809,1.9,8,105,2.6,16
3840,802,810,2.2,9,115,2.6,53
3841,803,804,3.3,10,130,2.2,89
3842,803,806,3.2,1,110,1.4,52
3843,803,810,2.0,9,145,2.6,81
3844,803,813,3.1,6,105,1.9,77
3845,803,842,3.3,5,105,1.7,4
3846,804,805,2.1,2,100,2.0,29
3847,804,808,2.6,7,100,2.3,4
3848,804,809,2.6,4,125,1.9,36
3849,804,816,3.1,4,100,1.7,6
3850,804,821,3.1,0,145,1.2,30
3851,804,860,2.3,1,140,1.6,15
3852,805,808,2.2,9,100,2.6,41
3853,805,812,2.7,3,100,1.8,6
3854,805,816,1.5,7,135,2.6,100
3855,805,825,1.8,6,100,2.5,3
3856,806,812,1.6,4,145,2.2,24
3857,806,814,2.4,4,100,2.0,100
3858,807,808,2.2,4,115,2.1,6
3859,807,809,2.2,8,105,2.5,15
3860,807,811,1.6,2,100,2.2,51
3861,807,820,2.1,6,125,2.3,99
3862,807,825,1.7,10,140,2.8,62
3863,807,827,1.7,9,100,2.8,53
3864,808,809,3.0,1,100,1.5,43
3865,808,810,2.2,5,135,2.1,66
3866,808,811,1.7,6,100,2.5,7
3867,808,813,1.6,7,140,2.5,93
3868,808,815,1.7,8,105,2.7,92
3869,808,828,2.9,8,105,2.2,90
3870,808,833,2.1,8,115,2.5,21
3871,809,810,3.3,5,145,1.6,90
3872,809,813,1.6,9,135,2.8,19
3873,809,815,2.9,9,125,2.2,28
3874,809,816,3.4,1,120,1.2,30
3875,809,820,1.8,2,100,2.1,23
3876,809,846,1.6,0,125,1.9,19
3877,809,855,3.0,6,100,2.0,98
3878,810,812,1.9,8,145,2.5,8
3879,810,814,2.6,7,130,2.2,90
3880,810,817,2.2,9,145,2.5,44
3881,811,812,2.9,5,105,1.9,87
3882,811,815,2.9,7,135,2.0,93
3883,811,818,2.8,10,100,2.5,12
3884,811,820,3.2,6,125,1.8,9
3885,811,832,2.8,7,140,2.0,91
3886,812,815,2.5,7,145,2.1,69
3887,812,816,2.0,7,105,2.5,36
3888,812,822,3.1,7,100,2.0,30
3889,812,832,2.7,3,135,1.7,8
3890,812,833,2.1,8,150,2.4,46
3891,812,846,1.8,4,110,2.3,48
3892,813,814,3.3,10,115,2.2,47
3893,813,815,1.8,9,150,2.6,32
3894,813,827,3.0,6,130,1.9,89
3895,813,835,2.4,8,125,2.4,8
3896,813,843,2.2,6,110,2.3,95
3897,814,815,3.0,0,145,1.2,39
3898,814,816,1.9,0,130,1.8,64
3899,814,817,2.2,10,145,2.6,55
3900,814,836,2.2,3,105,2.0,67
3901,815,820,1.7,5,125,2.4,61
3902,815,822,3.1,1,125,1.4,31
3903,815,828,3.2,9,110,2.2,22
3904,816,818,3.4,4,130,1.5,21
3905,816,819,1.7,10,130,2.8,9
3906,816,823,2.8,10,125,2.4,0
3907,816,826,3.3,2,125,1.4,30
3908,816,828,1.9,8,150,2.5,97
3909,817,819,2.1,10,145,2.6,87
3910,817,823,3.2,1,130,1.3,46
3911,817,824,2.5,7,125,2.2,61
3912,817,830,3.3,6,100,1.9,47
3913,818,825,2.1,7,135,2.4,39
3914,818,829,3.1,5,110,1.8,65
3915,819,820,2.6,4,130,1.9,89
3916,819,821,3.4,2,140,1.3,27
3917,819,838,1.8,0,140,1.8,61
3918,820,821,1.7,5,120,2.4,32
3919,820,822,1.6,6,135,2.5,82
3920,820,824,2.7,1,145,1.5,47
3921,822,826,2.0,1,105,1.9,6
3922,822,827,3.1,4,130,1.6,95
3923,822,829,3.0,1,120,1.4,77
3924,822,831,3.4,5,130,1.6,31
3925,822,841,3.5,4,100,1.6,71
3926,822,843,3.2,5,150,1.6,30
3927,822,850,2.1,4,150,2.0,7
3928,823,824,1.6,7,140,2.5,59
3929,823,825,2.3,3,105,2.0,20
3930,823,828,2.0,10,120,2.7,66
3931,823,830,2.0,10,135,2.7,20
3932,823,832,3.2,9,115,2.1,92
3933,823,837,2.2,5,125,2.1,100
3934,824,825,1.6,7,105,2.7,17
3935,824,826,1.7,7,130,2.5,83
3936,824,829,1.9,1,145,1.8,5
3937,824,832,2.4,4,120,2.0,72
3938,824,834,2.6,2,115,1.7,71
3939,824,838,3.3,1,150,1.2,73
3940,824,840,1.6,9,150,2.7,87
3941,824,846,2.0,7,130,2.4,85
3942,825,826,1.8,6,115,2.4,22
3943,825,828,3.4,7,120,1.8,81
3944,825,829,3.0,3,140,1.5,78
3945,825,833,3.2,4,125,1.6,63
3946,825,837,1.8,6,145,2.3,66
3947,825,848,1.9,0,145,1.7,66
3948,826,829,2.5,7,145,2.1,81
3949,826,830,2.0,3,145,2.0,83
3950,826,831,1.9,1,110,1.9,29
3951,826,833,1.7,6,100,2.5,99
3952,826,883,1.6,3,115,2.2,5
3953,827,828,2.1,3,145,1.9,25
3954,827,830,3.1,0,115,1.3,83
3955,827,834,2.3,1,145,1.6,60
3956,827,836,2.2,2,130,1.8,50
3957,827,841,3.3,1,135,1.2,85
3958,828,829,2.2,0,150,1.6,82
3959,828,834,1.8,8,135,2.6,2
3960,828,837,2.4,8,105,2.4,62
3961,828,840,2.5,3,115,1.8,49
3962,829,831,1.9,5,125,2.3,21
3963,829,832,2.4,5,135,2.0,89
3964,829,833,2.0,5,135,2.2,19
3965,829,834,2.5,6,130,2.1,37
3966,829,850,2.0,1,105,1.9,91
3967,829,861,2.7,0,130,1.4,80
3968,830,835,2.4,2,150,1.7,93
3969,830,836,2.9,7,130,2.0,12
3970,830,842,3.1,10,100,2.3,39
3971,830,852,2.0,1,105,1.9,86
3972,830,860,2.9,9,100,2.3,54
3973,831,832,3.4,7,105,1.9,69
3974,831,833,2.3,10,135,2.6,38
3975,831,836,2.9,2,110,1.6,3
3976,831,845,2.8,0,150,1.3,34
3977,831,848,2.1,3,125,2.0,20
3978,831,852,1.6,2,100,2.2,66
3979,831,856,2.0,10,140,2.7,14
3980,832,833,3.2,3,135,1.5,48
3981,832,835,3.4,2,120,1.3,86
3982,832,837,3.1,9,115,2.2,14
3983,832,838,3.1,1,125,1.4,23
3984,832,841,1.9,8,100,2.7,46
3985,832,851,2.0,10,145,2.7,20
3986,833,845,3.4,1,150,1.1,6
3987,833,865,2.0,10,120,2.7,37
3988,834,838,2.0,1,150,1.7,91
3989,834,840,2.4,10,145,2.5,68
3990,834,844,1.6,3,110,2.2,49
3991,834,851,1.8,2,130,2.0,98
3992,834,870,2.0,4,125,2.1,2
3993,835,838,1.6,5,150,2.3,47
3994,835,840,3.3,2,130,1.4,74
3995,835,845,2.4,9,140,2.4,71
3996,835,847,2.9,9,110,2.3,79
3997,836,838,3.2,6,135,1.8,27
3998,836,839,1.8,8,100,2.7,93
3999,836,840,2.0,4,150,2.0,25
4000,836,841,2.5,10,110,2.6,63
4001,836,847,1.7,9,105,2.8,9
4002,836,849,2.8,6,140,1.9,33
4003,836,851,1.9,0,150,1.7,50
4004,836,858,2.3,3,130,1.9,45
4005,836,861,2.1,10,125,2.7,53
4006,837,838,2.6,2,110,1.7,92
4007,837,839,2.4,9,125,2.5,28
4008,837,843,1.7,9,125,2.8,11
4009,837,846,1.7,4,130,2.2,17
4010,837,849,3.0,7,135,2.0,84
4011,837,851,3.5,2,135,1.2,35
4012,837,853,2.9,1,105,1.5,73
4013,837,854,1.7,6,120,2.5,40
4014,837,856,2.7,1,150,1.4,0
4015,837,859,3.4,5,135,1.6,48
4016,838,840,2.6,1,145,1.5,11
4017,838,841,2.2,2,140,1.8,16
4018,838,852,3.3,5,145,1.6,17
4019,838,853,3.2,2,115,1.4,1
4020,838,855,3.4,7,150,1.7,72
4021,838,897,2.5,4,110,2.0,48
4022,839,841,3.1,10,135,2.2,45
4023,839,844,2.6,6,120,2.1,1
4024,839,846,3.1,1,110,1.4,42
4025,839,847,2.6,2,120,1.7,25
4026,839,848,3.1,9,150,2.1,40
4027,840,841,2.5,7,130,2.2,33
4028,840,843,1.6,0,105,2.0,12
4029,840,851,1.7,6,135,2.4,84
4030,840,867,3.0,2,115,1.5,39
4031,841,843,2.6,1,145,1.5,2
4032,841,844,1.7,1,125,2.0,37
4033,841,852,1.6,10,130,2.9,97
4034,841,854,2.6,1,100,1.7,47
4035,841,855,2.3,2,110,1.8,74
4036,841,879,3.3,2,110,1.4,74
4037,842,843,2.2,8,140,2.4,79
4038,842,854,2.9,7,150,2.0,1
4039,842,855,2.0,1,110,1.9,2
4040,842,856,2.0,0,120,1.7,14
4041,842,858,2.3,9,135,2.5,24
4042,842,895,2.5,7,145,2.1,3
